File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitForm,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedForm,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitFormColumn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitFormRow,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitFormItem,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedFormItem,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedFormRow,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitButton,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitZoomIn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitGeometry,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedGeometry,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitGeometryMap,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedGeometryMap,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitMap,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitChart,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDialogButton,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDynamicImage,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSpacer,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitStaticImage,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitLink,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitBlurb,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitLabel,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitProgressBar,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitListGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedListGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitListRepeater,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedListRepeater,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitTreeGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedTreeGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDataGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedDataGrid,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDataRepeater,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedDataRepeater,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDataGridBoundColumn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedDataGridBoundColumn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDataGridContainerColumn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedDataGridContainerColumn,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitCheckBox,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedCheckBox,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitCheckMembership,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedCheckMembership,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitColourPicker,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedColourPicker,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitCombo,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedCombo,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitContentImage,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitContentLink,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitContentSignature,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitHTML,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitListMembership,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedListMembership,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitComparison,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitLookupDescription,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedLookupDescription,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitPassword,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedPassword,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitRadio,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedRadio,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitRichText,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedRichText,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSlider,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedSlider,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSpinner,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedSpinner,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitTextArea,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedTextArea,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitTextField,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedTextField,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitInject,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnChangedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnChangedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnFocusEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnFocusEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnBlurEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnBlurEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnAddedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnAddedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnEditedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnEditedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnRemovedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnRemovedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnSelectedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnSelectedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnPickedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnPickedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOnClearedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedOnClearedEventHandler,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitRerenderEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitServerSideActionEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSetDisabledEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSetInvisibleEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitToggleDisabledEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitToggleVisibilityEventAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitCustomAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitAddAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitRemoveAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitZoomOutAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitNavigateAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitOKAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSaveAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitCancelAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDeleteAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitReportAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitBizExportAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitBizImportAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitDownloadAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitUploadAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitNewAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitEditAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitParameter,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitFilterParameter,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitSidebar,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/FreemarkerReportViewVisitor.java",Method,visitedSidebar,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Class,VistahillFormBizlet,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,complete,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,validateConfiguredConstraints,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,evaluateExpressions,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,evaluateExpressionUnTyped,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,evaluateFormulaAsNumber,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,evaluateFormulaAsBoolean,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,postLoad,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,validateSingleReferralInCollection,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,calculateFormGroup,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormBizlet.java",Method,updatePeriodDescription,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Class,VistahillTypesExtension,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,calendarMonthFromDisplayValue,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,dateFromMonthYear,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,activeFilterBooleanFromEnum,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,resolveSignatureName,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,resolveSignatureName,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,resolveSignatureNameNoDate,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillTypesExtension.java",Method,isFormCompleted,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Class,VistahillForms,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,generateDefaultDataGrid,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,generateDefaultListModelColumns,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,generateDataEntryViewForForm,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,generateDefaultFreemarkerReportHtml,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,addCollectionOfFormToCurrentDocument,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,removeDynamicCollection,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,getFormFieldFromAttribute,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,promptForDynamicAttribute,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,findCompleteField,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillForms.java",Method,findFirstForm,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormPreviewAction.java",Class,VistahillFormPreviewAction,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormPreviewAction.java",Method,prepare,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormPreviewAction.java",Method,download,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/VistahillTypes/VistahillFormPreviewAction.java",Method,generateFormPreviewDownload,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/Test.java",Class,Test,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/Test.java",Method,main,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Class,FormConversionUtil,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,convertLegacyFormDefinition,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,fromPeriodSelectionToLegacySortPhraseFilter,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,fromLegacySortPhraseToPeriodDescription,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,loadLegacyFormData,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,migrateLegacyFormData,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,convertLegacyFormData,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,convertLegacyFormDataDaily,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,findDropDownValueByLegacyId,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,findDropDownValueByItemName,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,findRecordByLegacyId,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,clearFormData,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionUtil.java",Method,clearDynamicDataForProgram,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/ReferralUpload/ReferralUploadExtension.java",Class,ReferralUploadExtension,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/ReferralUpload/ReferralUploadExtension.java",Method,getThumbnailExpression,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionJob.java",Class,FormConversionJob,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FormConversionJob.java",Method,execute,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/ReferralSourceJob.java",Class,ReferralSourceJob,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/ReferralSourceJob.java",Method,execute,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/AgeGroupingST/AgeGroupingSTBizlet.java",Class,AgeGroupingSTBizlet,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/AgeGroupingST/AgeGroupingSTBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/Measure/MeasureExtension.java",Class,MeasureExtension,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/Measure/MeasureExtension.java",Method,getLinkToMeasure,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/DataConversionJob.java",Class,DataConversionJob,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/DataConversionJob.java",Method,execute,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/PostProcessJob.java",Class,PostProcessJob,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/PostProcessJob.java",Method,execute,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Class,FreemarkerFileUtil,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Method,getBasePath,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Method,getZipName,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Method,deleteDirectory,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Method,getTemporaryPreparationFolder,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/FreemarkerFileUtil.java",Method,cleanUpTemporaryFiles,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/UserDefList/UserDefListExtension.java",Class,UserDefListExtension,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/UserDefList/UserDefListExtension.java",Method,showAddUserDef,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Class,ReportSpec,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,isShowMaterialisationDependencyNotification,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,setShowMaterialisationDependencyNotification,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,getReportTitle,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,setReportTitle,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,getReportName,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,setReportName,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,getReportProgram,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,setReportProgram,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,getReportDataset,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpec.java",Method,setReportDataset,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpecBuilder.java",Class,ReportSpecBuilder,true
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/ReportSpecBuilder.java",Method,getSelectedReportSpec,false
"/Users/benpetito/workspace/vistahill/src/main/java/modules/vistahill/CustomReports/java/centerForChildAndYouthPsychiatry/CCYPProgramAndTierAssignmentsDataset.java",Class,CCYPProgramAndTierAssignmentsDataset,false
