File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getAccount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getAccountForApplication,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getBillOfSaleCount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getDailyArrearsAccounts,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getDeferralCount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getGenerateInstalmentAccounts,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getInstalmentAccounts,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getOpenLoanAccounts,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getOpenLoanAccountsBackdated,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistProvider.java",Method,getProcurationOrderCount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Class,AssistExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Class,ConditionHistorySortByDateDesc,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Class,StatusHistorySortByDateDesc,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Class,CategoryHistorySortByDateDesc,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getAccountLocked,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getAccountUnlocked,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getArrearCategoryHistory,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentArrears,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentArrearCategory,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentRate,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentRecoveryAction,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentStatusHistory,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentTerms,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getLatestTermsAndConditions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getEarliestTermsAndConditions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getEffectiveTermsAndConditions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getNextEffectiveTermsAndConditions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getTermsAndConditions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getStatusHistory,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getTransactions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getMortgageSecurities,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getOtherSecurities,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getUnpostedTransactions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,notPersisted,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,persisted,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,updateArrearCategory,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,updateRecoveryAction,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,updateStatus,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getNextRunNumber,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,determineInitialBalance,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getInstalmentsPerYear,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getInstalmentsBetween,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getTotalInstalmentsRemaining,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getCurrentDailyInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,getNewDailyInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,compare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,compare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistExtension.java",Method,compare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/actions/CalculateNewPayoutFigure.java",Class,CalculateNewPayoutFigure,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/actions/CalculateNewPayoutFigure.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/actions/Lock.java",Class,Lock,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/actions/Lock.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Class,AssistBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,getEffectiveDatePropertyName,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,getIneffectiveDatePropertyName,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,postSave,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Assist/AssistBizlet.java",Method,validate,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchFactory.java",Class,TransBatchFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Class,TransBatchProvider,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Class,TransactionBatchDetails,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getLastSequence,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getTransactionBatchDetails,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getDatePosted,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getBatchDebitTotal,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getBatchCreditTotal,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getUnpostedDebitSum,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getUnpostedCreditSum,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchProvider.java",Method,getUnpostedTransactionCount,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchBizlet.java",Class,TransBatchBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/TransBatch/TransBatchBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ContextSupport.java",Class,ContextSupport,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ContextSupport.java",Method,isH2,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ContextSupport.java",Method,isMSSQL,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ContextSupport.java",Method,setDialect,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ContextSupport.java",Method,constructDateAddTerm,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/BulkMoveDocketFundBizlet.java",Class,BulkMoveDocketFundBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/BulkMoveDocketFundBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/BulkMoveDocketFundBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/BulkMoveDocketFundExtension.java",Class,BulkMoveDocketFundExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/BulkMoveDocketFundExtension.java",Method,updateListMembership,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/actions/Apply.java",Class,Apply,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/BulkMoveDocketFund/actions/Apply.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingFactory.java",Class,BorrowingFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingBizlet.java",Class,BorrowingBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingBizlet.java",Method,validate,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingProvider.java",Class,BorrowingProvider,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingProvider.java",Method,getOutandingBorrowings,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Class,BorrowingExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Class,TransactionSortByDate,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getNextInstalment,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getDateDueOn,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getBorrowingTransactions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getCurrentBorrowingTransaction,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getLatestRepaidBorrowingTransaction,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,getNextRunNumber,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/BorrowingExtension.java",Method,compare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/actions/CreateTransactions.java",Class,CreateTransactions,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/actions/CreateTransactions.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/actions/DeleteTransactions.java",Class,DeleteTransactions,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Borrowing/actions/DeleteTransactions.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryBizlet.java",Class,ArrearCategoryHistoryBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryBizlet.java",Method,validate,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryExtension.java",Class,ArrearCategoryHistoryExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryExtension.java",Method,notPersisted,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ArrearCategoryHistory/ArrearCategoryHistoryExtension.java",Method,persisted,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyFactory.java",Class,SecuredPropertyFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyFactory.java",Method,propertyWithMortgage,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyBizlet.java",Class,SecuredPropertyBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyBizlet.java",Method,validate,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/actions/Unlock.java",Class,Unlock,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/actions/Unlock.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/actions/CreateProperty.java",Class,CreateProperty,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/actions/CreateProperty.java",Method,execute,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyExtension.java",Class,SecuredPropertyExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/SecuredProperty/SecuredPropertyExtension.java",Method,isEffective,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ApplicationStatusReason/ApplicationStatusReasonFactory.java",Class,ApplicationStatusReasonFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ApplicationStatusReason/ApplicationStatusReasonFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ApplicationStatusReason/ApplicationStatusReasonBizlet.java",Class,ApplicationStatusReasonBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ApplicationStatusReason/ApplicationStatusReasonBizlet.java",Method,getEffectiveDatePropertyName,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/ApplicationStatusReason/ApplicationStatusReasonBizlet.java",Method,getIneffectiveDatePropertyName,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/CalculatorChecksumDataset.java",Class,CalculatorChecksumDataset,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/CalculatorChecksumDataset.java",Method,getResults,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingTransactionsCalculator.java",Class,BorrowingTransactionsCalculator,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingTransactionsCalculator.java",Method,calculateBorrowingTransactions,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestResult.java",Class,BorrowingInterestResult,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestResult.java",Method,getAccruedInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestResult.java",Method,getGuarInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestResult.java",Method,getAdditionalDays,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestResult.java",Method,getFullRepaymentPeriods,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestResult.java",Class,AccruedInterestResult,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestResult.java",Method,getAccruedInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestResult.java",Method,getForegoneInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestCalculator.java",Class,AccruedInterestCalculator,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestCalculator.java",Method,calculateAccruedInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestCalculator.java",Method,calculateAccruedInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/AccruedInterestCalculator.java",Method,calculateAccruedInterest,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureResult.java",Class,PayoutFigureResult,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureResult.java",Method,getPayoutFigure,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureResult.java",Method,getAccruedInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureResult.java",Method,getForegoneInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Class,InstalmentAmountCalculator,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Method,calculateInstalmentAmount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Method,calculateInstalmentAmount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Method,calculateInstalmentAmount,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Method,calculateInstalmentAmount,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/InstalmentAmountCalculator.java",Method,calcualteInitialInstalment,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/Checksum.java",Class,Checksum,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/Checksum.java",Method,checksum,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/Checksum.java",Method,lastModified,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureCalculator.java",Class,PayoutFigureCalculator,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureCalculator.java",Method,calculatePayoutFigure,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureCalculator.java",Method,calculatePayoutFigure,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/PayoutFigureCalculator.java",Method,calculatePayoutFigure,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestCalculator.java",Class,BorrowingInterestCalculator,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/calculator/BorrowingInterestCalculator.java",Method,calculateBorrowingInterest,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/AssSpecCond/AssSpecCondBizlet.java",Class,AssSpecCondBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/AssSpecCond/AssSpecCondBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/AssSpecCond/AssSpecCondFactory.java",Class,AssSpecCondFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/AssSpecCond/AssSpecCondFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientBizlet.java",Class,MergeClientBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientBizlet.java",Method,validate,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Class,MergeClientExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergeAssists,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergeApplications,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergeMemberships,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergePropertyOwnerships,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergeRecommendations,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getMergeClientSurnameGiven,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantAssists,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantApplications,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantMemberships,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantPropertyOwnerships,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantRecommendations,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,getRedundantSurnameGiven,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/MergeClientExtension.java",Method,merge,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/PreviewMerge.java",Class,PreviewMerge,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/PreviewMerge.java",Method,prepare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/PreviewMerge.java",Method,download,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/Merge.java",Class,Merge,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/Merge.java",Method,prepare,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/MergeClient/actions/Merge.java",Method,download,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/PropertyOwnership/PropertyOwnershipBizlet.java",Class,PropertyOwnershipBizlet,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/PropertyOwnership/PropertyOwnershipBizlet.java",Method,getVariantDomainValues,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/PropertyOwnership/PropertyOwnershipFactory.java",Class,PropertyOwnershipFactory,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/PropertyOwnership/PropertyOwnershipFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Property/PropertyExtension.java",Class,PropertyExtension,false
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Property/PropertyExtension.java",Method,getCurrentPropertyValue,true
"/Users/benpetito/workspace/rufis/src/main/java/modules/rufis/Property/PropertyExtension.java",Method,getBizKey,false
