File,Type,Name,JavadocPresent
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/SampleCollectionUploader/SampleCollectionUploaderFactory.java",Class,SampleCollectionUploaderFactory,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/SampleCollectionUploader/SampleCollectionUploaderFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Class,ResultExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Method,load,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Method,validated,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Method,validLink,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Method,linkExpired,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultExtension.java",Method,generateDownload,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/NegativeResultQRCode.java",Class,NegativeResultQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/NegativeResultQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/NegativeResultQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/NegativeResultQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/PositiveResultQRCode.java",Class,PositiveResultQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/PositiveResultQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/PositiveResultQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/PositiveResultQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/ResultQRCode.java",Class,ResultQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/ResultQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/ResultQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/images/ResultQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultReportDataSet.java",Class,ResultReportDataSet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/ResultReportDataSet.java",Method,getResults,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/actions/DownloadReport.java",Class,DownloadReport,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/actions/DownloadReport.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/actions/DownloadReport.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/actions/ViewResult.java",Class,ViewResult,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Result/actions/ViewResult.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadService.java",Class,DocumentUploadService,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadService.java",Method,get,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadService.java",Method,getAll,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadExtension.java",Class,DocumentUploadExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadExtension.java",Method,getThumbnailExpression,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadFactory.java",Class,DocumentUploadFactory,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/actions/ReduceImageSize.java",Class,ReduceImageSize,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/actions/ReduceImageSize.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/actions/UploadContentAndAssignValues.java",Class,UploadContentAndAssignValues,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/actions/UploadContentAndAssignValues.java",Method,upload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadBizlet.java",Class,DocumentUploadBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DocumentUpload/DocumentUploadBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PositiveResultDisplay/images/PositiveResultQRCode.java",Class,PositiveResultQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PositiveResultDisplay/images/PositiveResultQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PositiveResultDisplay/images/PositiveResultQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PositiveResultDisplay/images/PositiveResultQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreBizlet.java",Class,CollectionCentreBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreQRCode.java",Class,CollectionCentreQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreRequestKitQRCode.java",Class,CollectionCentreRequestKitQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreRequestKitQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreRequestKitQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/images/CollectionCentreRequestKitQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadReport.java",Class,DownloadReport,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadReport.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadReport.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadKitReport.java",Class,DownloadKitReport,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadKitReport.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/actions/DownloadKitReport.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Class,CollectionCentreExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,getAccessUrl,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,getAccessKitUrl,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,generateDownload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,generateKitDownload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,getClientInformation,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,includeFluAB,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,includeComboPanel,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/CollectionCentre/CollectionCentreExtension.java",Method,includeRapidComboPanel,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Class,DataExportsExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,generateSampleCollectionDataDownload,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,generateResultsDataDownload,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,generateResultsDataWithTildeDownload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,generateBulkBarCodeDownload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,generateBulkResultsReportDownload,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/DataExportsExtension.java",Method,getReportData,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkBarCode.java",Class,DownloadBulkBarCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkBarCode.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkBarCode.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsDataWithTilde.java",Class,DownloadResultsDataWithTilde,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsDataWithTilde.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsDataWithTilde.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadSampleCollectionData.java",Class,DownloadSampleCollectionData,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadSampleCollectionData.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadSampleCollectionData.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkResultsReport.java",Class,DownloadBulkResultsReport,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkResultsReport.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadBulkResultsReport.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsData.java",Class,DownloadResultsData,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsData.java",Method,prepare,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/DataExports/actions/DownloadResultsData.java",Method,download,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseBizlet.java",Class,KitResponseBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/actions/Submit.java",Class,Submit,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/actions/Submit.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/actions/Verify.java",Class,Verify,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/actions/Verify.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseExtension.java",Class,KitResponseExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseExtension.java",Method,findCollectionCentre,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseExtension.java",Method,validated,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseExtension.java",Method,validLink,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/KitResponse/KitResponseExtension.java",Method,linkExpired,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitBizlet.java",Class,RequestKitBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitBizlet.java",Method,preExecute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Class,RequestKitExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,findCollectionCentre,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,getClientInformation,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,showQuestionnaire,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,proofOfIdRequired,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,validLink,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/RequestKitExtension.java",Method,includeFluAB,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/actions/Submit.java",Class,Submit,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/RequestKit/actions/Submit.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/UpdateStatusJob.java",Class,UpdateStatusJob,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/UpdateStatusJob.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardBizlet.java",Class,DashboardBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardExtension.java",Class,DashboardExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardExtension.java",Method,loadData,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/models/SampleCollectionActivityModel.java",Class,SampleCollectionActivityModel,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/models/SampleCollectionActivityModel.java",Method,getChartData,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardService.java",Class,DashboardService,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardService.java",Method,get,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardService.java",Method,getAll,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardFactory.java",Class,DashboardFactory,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/Dashboard/DashboardFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/NegativeResultDisplay/images/NegativeResultQRCode.java",Class,NegativeResultQRCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/NegativeResultDisplay/images/NegativeResultQRCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/NegativeResultDisplay/images/NegativeResultQRCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/NegativeResultDisplay/images/NegativeResultQRCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationService.java",Class,PatientRegistrationService,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationService.java",Method,get,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationService.java",Method,getAll,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationBizlet.java",Class,PatientRegistrationBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationBizlet.java",Method,validate,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationBizlet.java",Method,getDynamicDomainValues,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientKitBarCode.java",Class,PatientKitBarCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientKitBarCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientKitBarCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientKitBarCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientKitBarCode.java",Method,createImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientBarCode.java",Class,PatientBarCode,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientBarCode.java",Method,getImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientBarCode.java",Method,getFormat,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientBarCode.java",Method,getCompressionQuality,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/images/PatientBarCode.java",Method,createImage,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationExtension.java",Class,PatientRegistrationExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationExtension.java",Method,generateBarCodeNumber,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationExtension.java",Method,generateKitBarCodeNumber,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationExtension.java",Method,getLastInitial,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationFactory.java",Class,PatientRegistrationFactory,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/PatientRegistration/PatientRegistrationFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ReduceImageSizeJob.java",Class,ReduceImageSizeJob,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ReduceImageSizeJob.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ReduceImageSizeJob.java",Method,reduceImageSize,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/SendResultsJob.java",Class,SendResultsJob,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/SendResultsJob.java",Method,execute,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationFactory.java",Class,ClientInformationFactory,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationFactory.java",Method,crudInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationBizlet.java",Class,ClientInformationBizlet,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationBizlet.java",Method,newInstance,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationBizlet.java",Method,preSave,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationBizlet.java",Method,preRerender,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Class,ClientInformationExtension,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,baseFolder,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,getPathToZipFile,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,cleanupFiles,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,getTemporaryPreparationFolder,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,defaultConsentText,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/ClientInformationExtension.java",Method,getCompanyPatientConsent,true
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/UploadZipFile.java",Class,UploadZipFile,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/UploadZipFile.java",Method,upload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/UploadSpreadsheetFile.java",Class,UploadSpreadsheetFile,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/UploadSpreadsheetFile.java",Method,upload,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/ClearUploads.java",Class,ClearUploads,false
"/Users/benpetito/workspace/labportal/src/main/java/modules/labportal/ClientInformation/actions/ClearUploads.java",Method,execute,false
